ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
12861,12861,18.9768991470337,65,-0.272343009710312
12862,12862,18.9768991470337,75,-0.272343009710312
12863,12863,18.9768991470337,85,-0.272343009710312
12864,12864,18.9768991470337,95,-0.272343009710312
12865,12865,18.9768991470337,45,-0.411638513207436
12866,12866,18.9768991470337,55,-0.411638513207436
12867,12867,18.9768991470337,65,-0.411638513207436
12868,12868,18.9768991470337,75,-0.411638513207436
12869,12869,18.9768991470337,85,-0.411638513207436
12870,12870,18.9768991470337,95,-0.411638513207436
12871,12871,18.9768991470337,45,-0.595440000295639
12872,12872,18.9768991470337,55,-0.595440000295639
12873,12873,18.9768991470337,65,-0.595440000295639
12874,12874,18.9768991470337,75,-0.595440000295639
12875,12875,18.9768991470337,85,-0.595440000295639
12876,12876,18.9768991470337,95,-0.595440000295639
12877,12877,19.3069000244141,0.0750000029802322,-0.0261400006711483
12878,12878,19.3069000244141,0.225000008940697,-0.0261400006711483
12879,12879,19.3069000244141,0.375,-0.0261400006711483
12880,12880,19.3069000244141,0.525000005960464,-0.0261400006711483
12881,12881,19.3069000244141,0.675000011920929,-0.0261400006711483
12882,12882,19.3069000244141,0.824999988079071,-0.0261400006711483
12883,12883,19.3069000244141,0.974999964237213,-0.0261400006711483
12884,12884,19.3069000244141,1.125,-0.0261400006711483
12885,12885,19.3069000244141,1.27500003576279,-0.0261400006711483
12886,12886,19.3069000244141,1.42500001192093,-0.0261400006711483
12887,12887,19.3069000244141,0.0750000029802322,-0.0867720022797585
12888,12888,19.3069000244141,0.225000008940697,-0.0867720022797585
12889,12889,19.3069000244141,0.375,-0.0867720022797585
12890,12890,19.3069000244141,0.525000005960464,-0.0867720022797585
12891,12891,19.3069000244141,0.675000011920929,-0.0867720022797585
12892,12892,19.3069000244141,0.824999988079071,-0.0867720022797585
12893,12893,19.3069000244141,0.974999964237213,-0.0867720022797585
12894,12894,19.3069000244141,1.125,-0.0867720022797585
12895,12895,19.3069000244141,1.27500003576279,-0.0867720022797585
12896,12896,19.3069000244141,1.42500001192093,-0.0867720022797585
12897,12897,19.3069000244141,0.0750000029802322,-0.16677650436759
12898,12898,19.3069000244141,0.225000008940697,-0.16677650436759
12899,12899,19.3069000244141,0.375,-0.16677650436759
12900,12900,19.3069000244141,0.525000005960464,-0.16677650436759
12901,12901,19.3069000244141,0.675000011920929,-0.16677650436759
12902,12902,19.3069000244141,0.824999988079071,-0.16677650436759
12903,12903,19.3069000244141,0.974999964237213,-0.16677650436759
12904,12904,19.3069000244141,1.125,-0.16677650436759
12905,12905,19.3069000244141,1.27500003576279,-0.16677650436759
12906,12906,19.3069000244141,1.42500001192093,-0.16677650436759
12907,12907,19.3069000244141,0.0750000029802322,-0.272343009710312
12908,12908,19.3069000244141,0.225000008940697,-0.272343009710312
12909,12909,19.3069000244141,0.375,-0.272343009710312
12910,12910,19.3069000244141,0.525000005960464,-0.272343009710312
12911,12911,19.3069000244141,0.675000011920929,-0.272343009710312
12912,12912,19.3069000244141,0.824999988079071,-0.272343009710312
12913,12913,19.3069000244141,0.974999964237213,-0.272343009710312
12914,12914,19.3069000244141,1.125,-0.272343009710312
12915,12915,19.3069000244141,1.27500003576279,-0.272343009710312
12916,12916,19.3069000244141,1.42500001192093,-0.272343009710312
12917,12917,19.3069000244141,0.0750000029802322,-0.411638513207436
12918,12918,19.3069000244141,0.225000008940697,-0.411638513207436
12919,12919,19.3069000244141,0.375,-0.411638513207436
12920,12920,19.3069000244141,0.525000005960464,-0.411638513207436
12921,12921,19.3069000244141,0.675000011920929,-0.411638513207436
12922,12922,19.3069000244141,0.824999988079071,-0.411638513207436
12923,12923,19.3069000244141,0.974999964237213,-0.411638513207436
12924,12924,19.3069000244141,1.125,-0.411638513207436
12925,12925,19.3069000244141,1.27500003576279,-0.411638513207436
12926,12926,19.3069000244141,1.42500001192093,-0.411638513207436
12927,12927,19.3069000244141,0.0750000029802322,-0.595440000295639
12928,12928,19.3069000244141,0.225000008940697,-0.595440000295639
12929,12929,19.3069000244141,0.375,-0.595440000295639
12930,12930,19.3069000244141,0.525000005960464,-0.595440000295639
12931,12931,19.3069000244141,0.675000011920929,-0.595440000295639
12932,12932,19.3069000244141,0.824999988079071,-0.595440000295639
12933,12933,19.3069000244141,0.974999964237213,-0.595440000295639
12934,12934,19.3069000244141,1.125,-0.595440000295639
12935,12935,19.3069000244141,1.27500003576279,-0.595440000295639
12936,12936,19.3069000244141,1.42500001192093,-0.595440000295639
12937,12937,19.3069000244141,1.57493501901627,-0.0261400006711483
12938,12938,19.3069000244141,1.74696499109268,-0.0261400006711483
12939,12939,19.3069000244141,1.96985995769501,-0.0261400006711483
12940,12940,19.3069000244141,2.25865495204926,-0.0261400006711483
12941,12941,19.3069000244141,2.63283491134644,-0.0261400006711483
12942,12942,19.3069000244141,3.11764991283417,-0.0261400006711483
12943,12943,19.3069000244141,3.74580991268158,-0.0261400006711483
12944,12944,19.3069000244141,4.55970001220703,-0.0261400006711483
12945,12945,19.3069000244141,5.61423015594482,-0.0261400006711483
12946,12946,19.3069000244141,6.98055005073547,-0.0261400006711483
12947,12947,19.3069000244141,8.7508499622345,-0.0261400006711483
12948,12948,19.3069000244141,1.57493501901627,-0.0867720022797585
12949,12949,19.3069000244141,1.74696499109268,-0.0867720022797585
12950,12950,19.3069000244141,1.96985995769501,-0.0867720022797585
12951,12951,19.3069000244141,2.25865495204926,-0.0867720022797585
12952,12952,19.3069000244141,2.63283491134644,-0.0867720022797585
12953,12953,19.3069000244141,3.11764991283417,-0.0867720022797585
12954,12954,19.3069000244141,3.74580991268158,-0.0867720022797585
12955,12955,19.3069000244141,4.55970001220703,-0.0867720022797585
12956,12956,19.3069000244141,5.61423015594482,-0.0867720022797585
12957,12957,19.3069000244141,6.98055005073547,-0.0867720022797585
12958,12958,19.3069000244141,8.7508499622345,-0.0867720022797585
12959,12959,19.3069000244141,1.57493501901627,-0.16677650436759
12960,12960,19.3069000244141,1.74696499109268,-0.16677650436759
12961,12961,19.3069000244141,1.96985995769501,-0.16677650436759
12962,12962,19.3069000244141,2.25865495204926,-0.16677650436759
12963,12963,19.3069000244141,2.63283491134644,-0.16677650436759
12964,12964,19.3069000244141,3.11764991283417,-0.16677650436759
12965,12965,19.3069000244141,3.74580991268158,-0.16677650436759
12966,12966,19.3069000244141,4.55970001220703,-0.16677650436759
12967,12967,19.3069000244141,5.61423015594482,-0.16677650436759
12968,12968,19.3069000244141,6.98055005073547,-0.16677650436759
12969,12969,19.3069000244141,8.7508499622345,-0.16677650436759
12970,12970,19.3069000244141,1.57493501901627,-0.272343009710312
12971,12971,19.3069000244141,1.74696499109268,-0.272343009710312
12972,12972,19.3069000244141,1.96985995769501,-0.272343009710312
12973,12973,19.3069000244141,2.25865495204926,-0.272343009710312
12974,12974,19.3069000244141,2.63283491134644,-0.272343009710312
12975,12975,19.3069000244141,3.11764991283417,-0.272343009710312
12976,12976,19.3069000244141,3.74580991268158,-0.272343009710312
12977,12977,19.3069000244141,4.55970001220703,-0.272343009710312
12978,12978,19.3069000244141,5.61423015594482,-0.272343009710312
12979,12979,19.3069000244141,6.98055005073547,-0.272343009710312
12980,12980,19.3069000244141,8.7508499622345,-0.272343009710312
12981,12981,19.3069000244141,1.57493501901627,-0.411638513207436
12982,12982,19.3069000244141,1.74696499109268,-0.411638513207436
12983,12983,19.3069000244141,1.96985995769501,-0.411638513207436
12984,12984,19.3069000244141,2.25865495204926,-0.411638513207436
12985,12985,19.3069000244141,2.63283491134644,-0.411638513207436
12986,12986,19.3069000244141,3.11764991283417,-0.411638513207436
12987,12987,19.3069000244141,3.74580991268158,-0.411638513207436
12988,12988,19.3069000244141,4.55970001220703,-0.411638513207436
12989,12989,19.3069000244141,5.61423015594482,-0.411638513207436
12990,12990,19.3069000244141,6.98055005073547,-0.411638513207436
12991,12991,19.3069000244141,8.7508499622345,-0.411638513207436
12992,12992,19.3069000244141,1.57493501901627,-0.595440000295639
12993,12993,19.3069000244141,1.74696499109268,-0.595440000295639
12994,12994,19.3069000244141,1.96985995769501,-0.595440000295639
12995,12995,19.3069000244141,2.25865495204926,-0.595440000295639
12996,12996,19.3069000244141,2.63283491134644,-0.595440000295639
12997,12997,19.3069000244141,3.11764991283417,-0.595440000295639
12998,12998,19.3069000244141,3.74580991268158,-0.595440000295639
12999,12999,19.3069000244141,4.55970001220703,-0.595440000295639
13000,13000,19.3069000244141,5.61423015594482,-0.595440000295639
13001,13001,19.3069000244141,6.98055005073547,-0.595440000295639
13002,13002,19.3069000244141,8.7508499622345,-0.595440000295639
13003,13003,19.3069000244141,10.78125,-0.0261400006711483
13004,13004,19.3069000244141,12.84375,-0.0261400006711483
13005,13005,19.3069000244141,14.90625,-0.0261400006711483
13006,13006,19.3069000244141,16.96875,-0.0261400006711483
13007,13007,19.3069000244141,10.78125,-0.0867720022797585
13008,13008,19.3069000244141,12.84375,-0.0867720022797585
13009,13009,19.3069000244141,14.90625,-0.0867720022797585
13010,13010,19.3069000244141,16.96875,-0.0867720022797585
13011,13011,19.3069000244141,10.78125,-0.16677650436759
13012,13012,19.3069000244141,12.84375,-0.16677650436759
13013,13013,19.3069000244141,14.90625,-0.16677650436759
13014,13014,19.3069000244141,16.96875,-0.16677650436759
13015,13015,19.3069000244141,10.78125,-0.272343009710312
13016,13016,19.3069000244141,12.84375,-0.272343009710312
13017,13017,19.3069000244141,14.90625,-0.272343009710312
13018,13018,19.3069000244141,16.96875,-0.272343009710312
13019,13019,19.3069000244141,10.78125,-0.411638513207436
13020,13020,19.3069000244141,12.84375,-0.411638513207436
13021,13021,19.3069000244141,14.90625,-0.411638513207436
13022,13022,19.3069000244141,16.96875,-0.411638513207436
13023,13023,19.3069000244141,10.78125,-0.595440000295639
13024,13024,19.3069000244141,12.84375,-0.595440000295639
13025,13025,19.3069000244141,14.90625,-0.595440000295639
13026,13026,19.3069000244141,16.96875,-0.595440000295639
13027,13027,19.3069000244141,19,-0.0261400006711483
13028,13028,19.3069000244141,19,-0.0867720022797585
13029,13029,19.3069000244141,19,-0.16677650436759
13030,13030,19.3069000244141,19,-0.272343009710312
13031,13031,19.3069000244141,19,-0.411638513207436
13032,13032,19.3069000244141,19,-0.595440000295639
13033,13033,19.3069000244141,21.6666498184204,-0.0261400006711483
13034,13034,19.3069000244141,25,-0.0261400006711483
13035,13035,19.3069000244141,28.3333501815796,-0.0261400006711483
13036,13036,19.3069000244141,21.6666498184204,-0.0867720022797585
13037,13037,19.3069000244141,25,-0.0867720022797585
13038,13038,19.3069000244141,28.3333501815796,-0.0867720022797585
13039,13039,19.3069000244141,21.6666498184204,-0.16677650436759
13040,13040,19.3069000244141,25,-0.16677650436759
13041,13041,19.3069000244141,28.3333501815796,-0.16677650436759
13042,13042,19.3069000244141,21.6666498184204,-0.272343009710312
13043,13043,19.3069000244141,25,-0.272343009710312
13044,13044,19.3069000244141,28.3333501815796,-0.272343009710312
13045,13045,19.3069000244141,21.6666498184204,-0.411638513207436
13046,13046,19.3069000244141,25,-0.411638513207436
13047,13047,19.3069000244141,28.3333501815796,-0.411638513207436
13048,13048,19.3069000244141,21.6666498184204,-0.595440000295639
13049,13049,19.3069000244141,25,-0.595440000295639
13050,13050,19.3069000244141,28.3333501815796,-0.595440000295639
13051,13051,19.3069000244141,32.5,-0.0261400006711483
13052,13052,19.3069000244141,37.5,-0.0261400006711483
13053,13053,19.3069000244141,32.5,-0.0867720022797585
13054,13054,19.3069000244141,37.5,-0.0867720022797585
13055,13055,19.3069000244141,32.5,-0.16677650436759
13056,13056,19.3069000244141,37.5,-0.16677650436759
13057,13057,19.3069000244141,32.5,-0.272343009710312
13058,13058,19.3069000244141,37.5,-0.272343009710312
13059,13059,19.3069000244141,32.5,-0.411638513207436
13060,13060,19.3069000244141,37.5,-0.411638513207436
13061,13061,19.3069000244141,32.5,-0.595440000295639
13062,13062,19.3069000244141,37.5,-0.595440000295639
13063,13063,19.3069000244141,45,-0.0261400006711483
13064,13064,19.3069000244141,55,-0.0261400006711483
13065,13065,19.3069000244141,65,-0.0261400006711483
13066,13066,19.3069000244141,75,-0.0261400006711483
13067,13067,19.3069000244141,85,-0.0261400006711483
13068,13068,19.3069000244141,95,-0.0261400006711483
13069,13069,19.3069000244141,45,-0.0867720022797585
13070,13070,19.3069000244141,55,-0.0867720022797585
13071,13071,19.3069000244141,65,-0.0867720022797585
13072,13072,19.3069000244141,75,-0.0867720022797585
13073,13073,19.3069000244141,85,-0.0867720022797585
13074,13074,19.3069000244141,95,-0.0867720022797585
13075,13075,19.3069000244141,45,-0.16677650436759
13076,13076,19.3069000244141,55,-0.16677650436759
13077,13077,19.3069000244141,65,-0.16677650436759
13078,13078,19.3069000244141,75,-0.16677650436759
13079,13079,19.3069000244141,85,-0.16677650436759
13080,13080,19.3069000244141,95,-0.16677650436759
13081,13081,19.3069000244141,45,-0.272343009710312
13082,13082,19.3069000244141,55,-0.272343009710312
13083,13083,19.3069000244141,65,-0.272343009710312
13084,13084,19.3069000244141,75,-0.272343009710312
13085,13085,19.3069000244141,85,-0.272343009710312
13086,13086,19.3069000244141,95,-0.272343009710312
13087,13087,19.3069000244141,45,-0.411638513207436
13088,13088,19.3069000244141,55,-0.411638513207436
13089,13089,19.3069000244141,65,-0.411638513207436
13090,13090,19.3069000244141,75,-0.411638513207436
13091,13091,19.3069000244141,85,-0.411638513207436
13092,13092,19.3069000244141,95,-0.411638513207436
13093,13093,19.3069000244141,45,-0.595440000295639
13094,13094,19.3069000244141,55,-0.595440000295639
13095,13095,19.3069000244141,65,-0.595440000295639
13096,13096,19.3069000244141,75,-0.595440000295639
13097,13097,19.3069000244141,85,-0.595440000295639
13098,13098,19.3069000244141,95,-0.595440000295639
13099,13099,19.6369504928589,0.0750000029802322,-0.0261400006711483
13100,13100,19.6369504928589,0.225000008940697,-0.0261400006711483
13101,13101,19.6369504928589,0.375,-0.0261400006711483
13102,13102,19.6369504928589,0.525000005960464,-0.0261400006711483
13103,13103,19.6369504928589,0.675000011920929,-0.0261400006711483
13104,13104,19.6369504928589,0.824999988079071,-0.0261400006711483
13105,13105,19.6369504928589,0.974999964237213,-0.0261400006711483
13106,13106,19.6369504928589,1.125,-0.0261400006711483
13107,13107,19.6369504928589,1.27500003576279,-0.0261400006711483
13108,13108,19.6369504928589,1.42500001192093,-0.0261400006711483
13109,13109,19.6369504928589,0.0750000029802322,-0.0867720022797585
13110,13110,19.6369504928589,0.225000008940697,-0.0867720022797585
13111,13111,19.6369504928589,0.375,-0.0867720022797585
13112,13112,19.6369504928589,0.525000005960464,-0.0867720022797585
13113,13113,19.6369504928589,0.675000011920929,-0.0867720022797585
13114,13114,19.6369504928589,0.824999988079071,-0.0867720022797585
13115,13115,19.6369504928589,0.974999964237213,-0.0867720022797585
13116,13116,19.6369504928589,1.125,-0.0867720022797585
13117,13117,19.6369504928589,1.27500003576279,-0.0867720022797585
13118,13118,19.6369504928589,1.42500001192093,-0.0867720022797585
13119,13119,19.6369504928589,0.0750000029802322,-0.16677650436759
13120,13120,19.6369504928589,0.225000008940697,-0.16677650436759
13121,13121,19.6369504928589,0.375,-0.16677650436759
13122,13122,19.6369504928589,0.525000005960464,-0.16677650436759
13123,13123,19.6369504928589,0.675000011920929,-0.16677650436759
13124,13124,19.6369504928589,0.824999988079071,-0.16677650436759
13125,13125,19.6369504928589,0.974999964237213,-0.16677650436759
13126,13126,19.6369504928589,1.125,-0.16677650436759
13127,13127,19.6369504928589,1.27500003576279,-0.16677650436759
13128,13128,19.6369504928589,1.42500001192093,-0.16677650436759
13129,13129,19.6369504928589,0.0750000029802322,-0.272343009710312
13130,13130,19.6369504928589,0.225000008940697,-0.272343009710312
13131,13131,19.6369504928589,0.375,-0.272343009710312
13132,13132,19.6369504928589,0.525000005960464,-0.272343009710312
13133,13133,19.6369504928589,0.675000011920929,-0.272343009710312
13134,13134,19.6369504928589,0.824999988079071,-0.272343009710312
