ｽﾃｯﾌﾟ#1
,ｿﾘｯﾄﾞ要素番号,中心(X),中心(Y),中心(Z)
3419,9467,18.6468496322632,1.28364503383636,-0.59212851524353
3420,9468,18.6468496322632,1.43466001749039,-0.591307252645493
3421,9577,18.9768991470337,0.0755018543620736,-0.026114450801856
3422,9578,18.9768991470337,0.226520501077175,-0.0260229650175461
3423,9579,18.9768991470337,0.377538993954659,-0.0258402406361711
3424,9580,18.9768991470337,0.528557002544403,-0.0255663038915372
3425,9581,18.9768991470337,0.679574996232986,-0.0252011542179389
3426,9582,18.9768991470337,0.83059298992157,-0.0247447680740152
3427,9583,18.9768991470337,0.981610983610153,-0.02419714271673
3428,9584,18.9768991470337,1.1326299905777,-0.0235583019675687
3429,9585,18.9768991470337,1.28364503383636,-0.0228282517637126
3430,9586,18.9768991470337,1.43466001749039,-0.0220069644856267
3431,9587,18.9768991470337,0.0755018543620736,-0.0867489771917462
3432,9588,18.9768991470337,0.226520501077175,-0.0866571022197604
3433,9589,18.9768991470337,0.377538993954659,-0.0864741010591388
3434,9590,18.9768991470337,0.528557002544403,-0.0861999997869134
3435,9591,18.9768991470337,0.679574996232986,-0.0858345506712794
3436,9592,18.9768991470337,0.83059298992157,-0.0853779753670096
3437,9593,18.9768991470337,0.981610983610153,-0.084830024279654
3438,9594,18.9768991470337,1.1326299905777,-0.0841909740120173
3439,9595,18.9768991470337,1.28364503383636,-0.0834608236327767
3440,9596,18.9768991470337,1.43466001749039,-0.082639048807323
3441,9597,18.9768991470337,0.0755018543620736,-0.166753504425287
3442,9598,18.9768991470337,0.226520501077175,-0.166661504656076
3443,9599,18.9768991470337,0.377538993954659,-0.166478503495455
3444,9600,18.9768991470337,0.528557002544403,-0.166204500943422
3445,9601,18.9768991470337,0.679574996232986,-0.165838999673724
3446,9602,18.9768991470337,0.83059298992157,-0.165382500737906
3447,9603,18.9768991470337,0.981610983610153,-0.164834501221776
3448,9604,18.9768991470337,1.1326299905777,-0.164195248857141
3449,9605,18.9768991470337,1.28364503383636,-0.163464998826385
3450,9606,18.9768991470337,1.43466001749039,-0.162643248215318
3451,9607,18.9768991470337,0.0755018543620736,-0.272319752722979
3452,9608,18.9768991470337,0.226520501077175,-0.272227752953768
3453,9609,18.9768991470337,0.377538993954659,-0.272045005112886
3454,9610,18.9768991470337,0.528557002544403,-0.271771002560854
3455,9611,18.9768991470337,0.679574996232986,-0.271405503153801
3456,9612,18.9768991470337,0.83059298992157,-0.270948752760887
3457,9613,18.9768991470337,0.981610983610153,-0.270400751382113
3458,9614,18.9768991470337,1.1326299905777,-0.269761495292187
3459,9615,18.9768991470337,1.28364503383636,-0.269030995666981
3460,9616,18.9768991470337,1.43466001749039,-0.268209494650364
3461,9617,18.9768991470337,0.0755018543620736,-0.411615252494812
3462,9618,18.9768991470337,0.226520501077175,-0.411523252725601
3463,9619,18.9768991470337,0.377538993954659,-0.41134050488472
3464,9620,18.9768991470337,0.528557002544403,-0.411066502332687
3465,9621,18.9768991470337,0.679574996232986,-0.410701006650925
3466,9622,18.9768991470337,0.83059298992157,-0.410244256258011
3467,9623,18.9768991470337,0.981610983610153,-0.409696251153946
3468,9624,18.9768991470337,1.1326299905777,-0.40905724465847
3469,9625,18.9768991470337,1.28364503383636,-0.408326998353004
3470,9626,18.9768991470337,1.43466001749039,-0.407505497336388
3471,9627,18.9768991470337,0.0755018543620736,-0.595414504408836
3472,9628,18.9768991470337,0.226520501077175,-0.595323011279106
3473,9629,18.9768991470337,0.377538993954659,-0.595140509307384
3474,9630,18.9768991470337,0.528557002544403,-0.594866506755352
3475,9631,18.9768991470337,0.679574996232986,-0.594501249492168
3476,9632,18.9768991470337,0.83059298992157,-0.594044998288155
3477,9633,18.9768991470337,0.981610983610153,-0.59349724650383
3478,9634,18.9768991470337,1.1326299905777,-0.592858500778675
3479,9635,18.9768991470337,1.28364503383636,-0.59212851524353
3480,9636,18.9768991470337,1.43466001749039,-0.591307252645493
3481,9745,19.3069000244141,0.0755018543620736,-0.026114450801856
3482,9746,19.3069000244141,0.226520501077175,-0.0260229650175461
3483,9747,19.3069000244141,0.377538993954659,-0.0258402406361711
3484,9748,19.3069000244141,0.528557002544403,-0.0255663038915372
3485,9749,19.3069000244141,0.679574996232986,-0.0252011542179389
3486,9750,19.3069000244141,0.83059298992157,-0.0247447680740152
3487,9751,19.3069000244141,0.981610983610153,-0.02419714271673
3488,9752,19.3069000244141,1.1326299905777,-0.0235583019675687
3489,9753,19.3069000244141,1.28364503383636,-0.0228282517637126
3490,9754,19.3069000244141,1.43466001749039,-0.0220069644856267
3491,9755,19.3069000244141,0.0755018543620736,-0.0867489771917462
3492,9756,19.3069000244141,0.226520501077175,-0.0866571022197604
3493,9757,19.3069000244141,0.377538993954659,-0.0864741010591388
3494,9758,19.3069000244141,0.528557002544403,-0.0861999997869134
3495,9759,19.3069000244141,0.679574996232986,-0.0858345506712794
3496,9760,19.3069000244141,0.83059298992157,-0.0853779753670096
3497,9761,19.3069000244141,0.981610983610153,-0.084830024279654
3498,9762,19.3069000244141,1.1326299905777,-0.0841909740120173
3499,9763,19.3069000244141,1.28364503383636,-0.0834608236327767
3500,9764,19.3069000244141,1.43466001749039,-0.082639048807323
3501,9765,19.3069000244141,0.0755018543620736,-0.166753504425287
3502,9766,19.3069000244141,0.226520501077175,-0.166661504656076
3503,9767,19.3069000244141,0.377538993954659,-0.166478503495455
3504,9768,19.3069000244141,0.528557002544403,-0.166204500943422
3505,9769,19.3069000244141,0.679574996232986,-0.165838999673724
3506,9770,19.3069000244141,0.83059298992157,-0.165382500737906
3507,9771,19.3069000244141,0.981610983610153,-0.164834501221776
3508,9772,19.3069000244141,1.1326299905777,-0.164195248857141
3509,9773,19.3069000244141,1.28364503383636,-0.163464998826385
3510,9774,19.3069000244141,1.43466001749039,-0.162643248215318
3511,9775,19.3069000244141,0.0755018543620736,-0.272319752722979
3512,9776,19.3069000244141,0.226520501077175,-0.272227752953768
3513,9777,19.3069000244141,0.377538993954659,-0.272045005112886
3514,9778,19.3069000244141,0.528557002544403,-0.271771002560854
3515,9779,19.3069000244141,0.679574996232986,-0.271405503153801
3516,9780,19.3069000244141,0.83059298992157,-0.270948752760887
3517,9781,19.3069000244141,0.981610983610153,-0.270400751382113
3518,9782,19.3069000244141,1.1326299905777,-0.269761495292187
3519,9783,19.3069000244141,1.28364503383636,-0.269030995666981
3520,9784,19.3069000244141,1.43466001749039,-0.268209494650364
3521,9785,19.3069000244141,0.0755018543620736,-0.411615252494812
3522,9786,19.3069000244141,0.226520501077175,-0.411523252725601
3523,9787,19.3069000244141,0.377538993954659,-0.41134050488472
3524,9788,19.3069000244141,0.528557002544403,-0.411066502332687
3525,9789,19.3069000244141,0.679574996232986,-0.410701006650925
3526,9790,19.3069000244141,0.83059298992157,-0.410244256258011
3527,9791,19.3069000244141,0.981610983610153,-0.409696251153946
3528,9792,19.3069000244141,1.1326299905777,-0.40905724465847
3529,9793,19.3069000244141,1.28364503383636,-0.408326998353004
3530,9794,19.3069000244141,1.43466001749039,-0.407505497336388
3531,9795,19.3069000244141,0.0755018543620736,-0.595414504408836
3532,9796,19.3069000244141,0.226520501077175,-0.595323011279106
3533,9797,19.3069000244141,0.377538993954659,-0.595140509307384
3534,9798,19.3069000244141,0.528557002544403,-0.594866506755352
3535,9799,19.3069000244141,0.679574996232986,-0.594501249492168
3536,9800,19.3069000244141,0.83059298992157,-0.594044998288155
3537,9801,19.3069000244141,0.981610983610153,-0.59349724650383
3538,9802,19.3069000244141,1.1326299905777,-0.592858500778675
3539,9803,19.3069000244141,1.28364503383636,-0.59212851524353
3540,9804,19.3069000244141,1.43466001749039,-0.591307252645493
3541,9913,19.6369504928589,0.0755018543620736,-0.026114450801856
3542,9914,19.6369504928589,0.226520501077175,-0.0260229650175461
3543,9915,19.6369504928589,0.377538993954659,-0.0258402406361711
3544,9916,19.6369504928589,0.528557002544403,-0.0255663038915372
3545,9917,19.6369504928589,0.679574996232986,-0.0252011542179389
3546,9918,19.6369504928589,0.83059298992157,-0.0247447680740152
3547,9919,19.6369504928589,0.981610983610153,-0.02419714271673
3548,9920,19.6369504928589,1.1326299905777,-0.0235583019675687
3549,9921,19.6369504928589,1.28364503383636,-0.0228282517637126
3550,9922,19.6369504928589,1.43466001749039,-0.0220069644856267
3551,9923,19.6369504928589,0.0755018543620736,-0.0867489771917462
3552,9924,19.6369504928589,0.226520501077175,-0.0866571022197604
3553,9925,19.6369504928589,0.377538993954659,-0.0864741010591388
3554,9926,19.6369504928589,0.528557002544403,-0.0861999997869134
3555,9927,19.6369504928589,0.679574996232986,-0.0858345506712794
3556,9928,19.6369504928589,0.83059298992157,-0.0853779753670096
3557,9929,19.6369504928589,0.981610983610153,-0.084830024279654
3558,9930,19.6369504928589,1.1326299905777,-0.0841909740120173
3559,9931,19.6369504928589,1.28364503383636,-0.0834608236327767
3560,9932,19.6369504928589,1.43466001749039,-0.082639048807323
3561,9933,19.6369504928589,0.0755018543620736,-0.166753504425287
3562,9934,19.6369504928589,0.226520501077175,-0.166661504656076
3563,9935,19.6369504928589,0.377538993954659,-0.166478503495455
3564,9936,19.6369504928589,0.528557002544403,-0.166204500943422
3565,9937,19.6369504928589,0.679574996232986,-0.165838999673724
3566,9938,19.6369504928589,0.83059298992157,-0.165382500737906
3567,9939,19.6369504928589,0.981610983610153,-0.164834501221776
3568,9940,19.6369504928589,1.1326299905777,-0.164195248857141
3569,9941,19.6369504928589,1.28364503383636,-0.163464998826385
3570,9942,19.6369504928589,1.43466001749039,-0.162643248215318
3571,9943,19.6369504928589,0.0755018543620736,-0.272319752722979
3572,9944,19.6369504928589,0.226520501077175,-0.272227752953768
3573,9945,19.6369504928589,0.377538993954659,-0.272045005112886
3574,9946,19.6369504928589,0.528557002544403,-0.271771002560854
3575,9947,19.6369504928589,0.679574996232986,-0.271405503153801
3576,9948,19.6369504928589,0.83059298992157,-0.270948752760887
3577,9949,19.6369504928589,0.981610983610153,-0.270400751382113
3578,9950,19.6369504928589,1.1326299905777,-0.269761495292187
3579,9951,19.6369504928589,1.28364503383636,-0.269030995666981
3580,9952,19.6369504928589,1.43466001749039,-0.268209494650364
3581,9953,19.6369504928589,0.0755018543620736,-0.411615252494812
3582,9954,19.6369504928589,0.226520501077175,-0.411523252725601
3583,9955,19.6369504928589,0.377538993954659,-0.41134050488472
3584,9956,19.6369504928589,0.528557002544403,-0.411066502332687
3585,9957,19.6369504928589,0.679574996232986,-0.410701006650925
3586,9958,19.6369504928589,0.83059298992157,-0.410244256258011
3587,9959,19.6369504928589,0.981610983610153,-0.409696251153946
3588,9960,19.6369504928589,1.1326299905777,-0.40905724465847
3589,9961,19.6369504928589,1.28364503383636,-0.408326998353004
3590,9962,19.6369504928589,1.43466001749039,-0.407505497336388
3591,9963,19.6369504928589,0.0755018543620736,-0.595414504408836
3592,9964,19.6369504928589,0.226520501077175,-0.595323011279106
3593,9965,19.6369504928589,0.377538993954659,-0.595140509307384
3594,9966,19.6369504928589,0.528557002544403,-0.594866506755352
3595,9967,19.6369504928589,0.679574996232986,-0.594501249492168
3596,9968,19.6369504928589,0.83059298992157,-0.594044998288155
3597,9969,19.6369504928589,0.981610983610153,-0.59349724650383
3598,9970,19.6369504928589,1.1326299905777,-0.592858500778675
3599,9971,19.6369504928589,1.28364503383636,-0.59212851524353
3600,9972,19.6369504928589,1.43466001749039,-0.591307252645493
3601,10081,19.9670000076294,0.0755018543620736,-0.026114450801856
3602,10082,19.9670000076294,0.226520501077175,-0.0260229650175461
3603,10083,19.9670000076294,0.377538993954659,-0.0258402406361711
3604,10084,19.9670000076294,0.528557002544403,-0.0255663038915372
3605,10085,19.9670000076294,0.679574996232986,-0.0252011542179389
3606,10086,19.9670000076294,0.83059298992157,-0.0247447680740152
3607,10087,19.9670000076294,0.981610983610153,-0.02419714271673
3608,10088,19.9670000076294,1.1326299905777,-0.0235583019675687
3609,10089,19.9670000076294,1.28364503383636,-0.0228282517637126
3610,10090,19.9670000076294,1.43466001749039,-0.0220069644856267
3611,10091,19.9670000076294,0.0755018543620736,-0.0867489771917462
3612,10092,19.9670000076294,0.226520501077175,-0.0866571022197604
3613,10093,19.9670000076294,0.377538993954659,-0.0864741010591388
3614,10094,19.9670000076294,0.528557002544403,-0.0861999997869134
3615,10095,19.9670000076294,0.679574996232986,-0.0858345506712794
3616,10096,19.9670000076294,0.83059298992157,-0.0853779753670096
3617,10097,19.9670000076294,0.981610983610153,-0.084830024279654
3618,10098,19.9670000076294,1.1326299905777,-0.0841909740120173
3619,10099,19.9670000076294,1.28364503383636,-0.0834608236327767
3620,10100,19.9670000076294,1.43466001749039,-0.082639048807323
3621,10101,19.9670000076294,0.0755018543620736,-0.166753504425287
3622,10102,19.9670000076294,0.226520501077175,-0.166661504656076
3623,10103,19.9670000076294,0.377538993954659,-0.166478503495455
3624,10104,19.9670000076294,0.528557002544403,-0.166204500943422
3625,10105,19.9670000076294,0.679574996232986,-0.165838999673724
3626,10106,19.9670000076294,0.83059298992157,-0.165382500737906
3627,10107,19.9670000076294,0.981610983610153,-0.164834501221776
3628,10108,19.9670000076294,1.1326299905777,-0.164195248857141
3629,10109,19.9670000076294,1.28364503383636,-0.163464998826385
3630,10110,19.9670000076294,1.43466001749039,-0.162643248215318
3631,10111,19.9670000076294,0.0755018543620736,-0.272319752722979
3632,10112,19.9670000076294,0.226520501077175,-0.272227752953768
3633,10113,19.9670000076294,0.377538993954659,-0.272045005112886
3634,10114,19.9670000076294,0.528557002544403,-0.271771002560854
3635,10115,19.9670000076294,0.679574996232986,-0.271405503153801
3636,10116,19.9670000076294,0.83059298992157,-0.270948752760887
3637,10117,19.9670000076294,0.981610983610153,-0.270400751382113
3638,10118,19.9670000076294,1.1326299905777,-0.269761495292187
3639,10119,19.9670000076294,1.28364503383636,-0.269030995666981
3640,10120,19.9670000076294,1.43466001749039,-0.268209494650364
3641,10121,19.9670000076294,0.0755018543620736,-0.411615252494812
3642,10122,19.9670000076294,0.226520501077175,-0.411523252725601
3643,10123,19.9670000076294,0.377538993954659,-0.41134050488472
3644,10124,19.9670000076294,0.528557002544403,-0.411066502332687
3645,10125,19.9670000076294,0.679574996232986,-0.410701006650925
3646,10126,19.9670000076294,0.83059298992157,-0.410244256258011
3647,10127,19.9670000076294,0.981610983610153,-0.409696251153946
3648,10128,19.9670000076294,1.1326299905777,-0.40905724465847
3649,10129,19.9670000076294,1.28364503383636,-0.408326998353004
3650,10130,19.9670000076294,1.43466001749039,-0.407505497336388
3651,10131,19.9670000076294,0.0755018543620736,-0.595414504408836
3652,10132,19.9670000076294,0.226520501077175,-0.595323011279106
3653,10133,19.9670000076294,0.377538993954659,-0.595140509307384
3654,10134,19.9670000076294,0.528557002544403,-0.594866506755352
3655,10135,19.9670000076294,0.679574996232986,-0.594501249492168
3656,10136,19.9670000076294,0.83059298992157,-0.594044998288155
3657,10137,19.9670000076294,0.981610983610153,-0.59349724650383
3658,10138,19.9670000076294,1.1326299905777,-0.592858500778675
3659,10139,19.9670000076294,1.28364503383636,-0.59212851524353
3660,10140,19.9670000076294,1.43466001749039,-0.591307252645493
3661,10249,20.2969999313354,0.0755018543620736,-0.026114450801856
3662,10250,20.2969999313354,0.226520501077175,-0.0260229650175461
3663,10251,20.2969999313354,0.377538993954659,-0.0258402406361711
3664,10252,20.2969999313354,0.528557002544403,-0.0255663038915372
3665,10253,20.2969999313354,0.679574996232986,-0.0252011542179389
3666,10254,20.2969999313354,0.83059298992157,-0.0247447680740152
3667,10255,20.2969999313354,0.981610983610153,-0.02419714271673
3668,10256,20.2969999313354,1.1326299905777,-0.0235583019675687
3669,10257,20.2969999313354,1.28364503383636,-0.0228282517637126
3670,10258,20.2969999313354,1.43466001749039,-0.0220069644856267
3671,10259,20.2969999313354,0.0755018543620736,-0.0867489771917462
3672,10260,20.2969999313354,0.226520501077175,-0.0866571022197604
3673,10261,20.2969999313354,0.377538993954659,-0.0864741010591388
3674,10262,20.2969999313354,0.528557002544403,-0.0861999997869134
3675,10263,20.2969999313354,0.679574996232986,-0.0858345506712794
3676,10264,20.2969999313354,0.83059298992157,-0.0853779753670096
3677,10265,20.2969999313354,0.981610983610153,-0.084830024279654
3678,10266,20.2969999313354,1.1326299905777,-0.0841909740120173
